,Unix_time,hv_qber,pm_qber,qber,Additional_data
1082,1742049140.5194871,0.5145747992692853,0.3521856013506951,0.4409205834624734,"[-3233, -4852, -4404, -4777]"
1083,1742049140.8860705,0.22367836437608757,0.007142857131674589,0.15824511224357815,"[4693, 3732, -1597, -198]"
1084,1742049141.2402902,0.8353713737848862,0.2965194105235886,0.6268050306740145,"[-3090, 3372, 3069, 1915]"
1085,1742049141.5938845,0.030160427704263765,0.1445143528989157,0.10438881547631543,"[1856, -3783, 48, -3224]"
1086,1742049141.9908628,0.09516583535169018,0.14706743414139956,0.12386558521865526,"[760, -4907, -215, -2342]"
1087,1742049142.3809464,0.6851512348848716,0.6701361857274145,0.6776852964634662,"[1545, -2365, -3083, 3231]"
1088,1742049142.7567353,0.6157092591204342,0.9006387494261158,0.7714428198947968,"[725, -3263, 4990, -2241]"
1089,1742049143.1530728,0.01666301243880548,0.52029373738963,0.36809185616528184,"[-1895, -3142, 4322, 4805]"
1090,1742049143.5338678,0.7035563848252451,0.39857924485194707,0.5717766176817292,"[1166, 3370, 1343, 4759]"
1091,1742049143.9357412,0.9909842184182951,0.9443254802580597,0.9679360345133179,"[4887, 640, 4520, 1570]"
1092,1742049144.3409472,0.45081584913448636,0.3934867038844949,0.42312333660809354,"[3481, -301, 2170, 1436]"
1093,1742049144.6995723,0.7208610003357507,0.8136959676649885,0.7686812439494413,"[-4683, 1611, 4486, -4733]"
1094,1742049145.0917027,0.46380510268657027,0.702223127550931,0.5950766732722393,"[-4629, 2768, -1561, -4678]"
1095,1742049145.4860923,0.9772268620248976,0.6888610749659853,0.8454294531379661,"[-2248, -3250, 443, -2642]"
1096,1742049145.8796673,0.6625238980400616,0.4053739444610687,0.5492112300026846,"[-3754, 2607, 3810, -2949]"
1097,1742049146.2745154,0.33868131749035135,0.634002702245217,0.5082639379649304,"[3321, -4602, -888, -3749]"
1098,1742049146.67668,0.8501734072594741,0.6719077557889725,0.7662424076950313,"[4513, 2998, 3718, 2953]"
1099,1742049147.0799546,0.365248225655148,0.627241879783241,0.5132439196416493,"[2022, 2931, -2351, -4957]"
1100,1742049147.469472,0.8563914901206806,0.5089738579649258,0.7044362187035885,"[-4880, 4671, -2212, -386]"
1101,1742049147.8695517,0.264596544011908,0.3708222261643955,0.322118343563793,"[-4570, -1956, -2791, -3115]"
1102,1742049148.2591481,0.9499644260850294,0.7997939193408858,0.878095303552443,"[-152, -2106, 2831, -5000]"
1103,1742049148.6473625,0.6011862373383202,0.6135976759970398,0.607423657735676,"[3326, -5000, 2954, -3498]"
1104,1742049149.032908,0.5521402529976676,0.881790395927374,0.7356674389049997,"[1207, -5000, 3088, -5000]"
1105,1742049149.422629,0.015590689448956736,0.4607103322898313,0.3259578806196443,"[3072, -1857, -1482, -5000]"
1106,1742049149.8114254,0.25723612532844864,0.5821978228296084,0.45006928859983847,"[1728, -4102, -850, -2339]"
1107,1742049150.2075999,0.356886494905746,0.8419038259597194,0.6465949359574827,"[3874, -3684, -2241, -5000]"
1108,1742049150.5964482,0.23350694363365643,0.6012490528368674,0.45608437610948793,"[4179, -2783, -3312, -2798]"
1109,1742049150.9945211,0.6551724113001763,0.8982599780581207,0.7861685177841525,"[3899, -5000, 160, 5001]"
1110,1742049151.37846,0.3091503257197375,0.23557125993628392,0.27483426132906724,"[663, -1420, -1484, -4879]"
1111,1742049151.7783666,0.5625997698970134,0.37508522392116855,0.47812520655795043,"[-645, -5000, -2659, -767]"
1112,1742049152.1831286,0.5625997698970134,0.7447373227241629,0.6599818864736086,"[1761, -159, -2967, -4162]"
1113,1742049152.5720892,0.03145196025350466,0.22882439708202756,0.16332457026384833,"[3648, -1379, -4976, -5000]"
1114,1742049152.9486754,0.9014428380858855,0.19698736606882433,0.6524581261380185,"[-3252, 984, 2709, -5000]"
1115,1742049153.3525538,0.2617283941217386,0.10785185168141931,0.2001671479047636,"[4102, -1660, 677, -5000]"
1116,1742049153.733358,0.35025980028243814,0.4772866156410077,0.418619422127032,"[343, -1638, 3619, -1280]"
1117,1742049154.1323297,0.9485114653059581,0.9674376125503142,0.9580212769020079,"[2434, -3938, -2168, -2444]"
1118,1742049154.5261092,0.1965103591833881,0.5293942394766329,0.39929599425578177,"[3731, 433, -285, -545]"
1119,1742049154.9235666,0.11436111681773085,0.49544102993785366,0.3595415686577004,"[2609, 2277, 1915, -2065]"
1120,1742049155.322128,0.26911863549991066,0.5942989049976128,0.4613111902255869,"[5001, -4448, -288, -2985]"
1121,1742049155.7169983,0.4745992306178397,0.7194628210218817,0.609455158537447,"[5001, -2964, -423, -2574]"
1122,1742049156.0957332,0.32787630621964053,0.5234553200064183,0.43675413233491966,"[3839, -4456, 3122, -4058]"
1123,1742049156.487208,0.7800679473429021,0.9281216686186239,0.8572968663861974,"[1758, -5000, 4371, -4079]"
1124,1742049156.891962,0.6326721096563002,0.8618963472918787,0.7560222588694185,"[211, -5000, 119, -5000]"
1125,1742049157.2791338,0.28239277550377323,0.27736281202690916,0.27988909334966855,"[519, -3638, -1374, -3788]"
1126,1742049157.6783662,0.2351657932454946,0.27091481404801704,0.25367083669930834,"[1413, -3992, -541, -4023]"
1127,1742049158.0630972,0.3228931939688392,0.258193845431382,0.2923389099401949,"[1470, -3721, -1960, -5000]"
1128,1742049158.452346,0.9443745242612653,0.9665458295738235,0.955524484966304,"[1642, -3669, -3544, -3240]"
1129,1742049158.8457332,0.47794616429605546,0.7624425332601359,0.6362983390240168,"[-2568, -5000, 834, -5000]"
1130,1742049159.2372222,0.3390450067569751,0.3537218114488577,0.3464611352673619,"[869, -5000, -1723, -5000]"
1131,1742049159.623949,0.36248048052650284,0.27499027572930335,0.3217232898846481,"[-752, -5000, -2825, -5000]"
1132,1742049160.0177808,0.7367337575965828,0.8634261523354504,0.8025837495611222,"[1612, -165, 884, -914]"
1133,1742049160.3862236,0.19446845222309952,0.4698360008280578,0.35955795540089963,"[5001, -5000, -1286, -2409]"
1134,1742049160.7857332,0.06891369662889237,0.31040705785376854,0.22483509417847983,"[2826, -2333, -872, -4911]"
1135,1742049161.1833887,0.2831338892458472,0.4838646770262422,0.39641507597037057,"[3108, -4326, -312, -4106]"
1136,1742049161.5792692,0.7014506291007931,0.5151197168518635,0.615378463937211,"[4420, -5000, -3143, -2926]"
1137,1742049161.9541922,0.15309019383065228,0.3161283926037196,0.24836844410806108,"[2404, -3635, 459, -4171]"
1138,1742049162.338366,0.07149009449960346,0.5133441156274255,0.36649216544209084,"[1750, -1707, -1666, -5000]"
1139,1742049162.748714,0.6613885479702274,0.5704282515600921,0.6175852983856033,"[2239, -856, 2364, -1187]"
1140,1742049163.13102,0.3748584357876025,0.515183547160971,0.4505179986118693,"[5001, -5000, 942, -4336]"
1141,1742049163.530946,0.06123764482599862,0.2190448109763446,0.1608270474135145,"[5001, -3418, 364, -3613]"
1142,1742049163.926347,0.6707261004752717,0.8595850928012524,0.7709604508743954,"[1942, -5000, -2059, -2917]"
1143,1742049164.293128,0.5691577677090097,0.44970354665910395,0.5129199959161662,"[1586, 953, -5000, -3455]"
1144,1742049164.7003756,0.040584066856485926,0.11714370002219936,0.08766331312899013,"[-729, -4008, 320, -590]"
1145,1742049170.2225375,0.7446857643449695,0.9157873962476485,0.8346326864987073,"[1823, -3750, 3983, -4436]"
1146,1742049170.5775523,0.13932435366986315,0.6107436350198537,0.442955451057321,"[-2252, -3677, 3280, 4394]"
1147,1742049170.9313543,0.13932435366986315,0.45266272122387174,0.334899100261053,"[-3666, 1470, -2973, -2898]"
1148,1742049171.285734,0.5640491060864523,0.948897202128559,0.7805630321390878,"[4229, 3828, 4563, 2970]"
1149,1742049171.652461,0.9229523334643134,0.4357363638476637,0.7217018735691366,"[-4146, 3623, 1493, 774]"
1150,1742049172.0328445,0.2802017091683342,0.6392870970332631,0.4935590087588679,"[-774, -3199, 3590, -2617]"
1151,1742049172.420356,0.7425885726966938,0.0519365328835139,0.5263721078038202,"[3814, -2474, 2277, -2091]"
1152,1742049172.8157322,0.48451277236497253,0.7661306126438429,0.6409792282963706,"[2980, -668, -940, -1668]"
1153,1742049173.2066336,0.1125353026720476,0.2464947540009888,0.19160357264087918,"[867, -3532, -2939, 1136]"
1154,1742049173.5942416,0.40017985467561196,0.18311371372085702,0.3111868797369499,"[-842, -4470, -646, -584]"
1155,1742049173.9839308,0.6492314727259225,0.5612448835081453,0.6068349546795824,"[2980, 1773, 3785, 3083]"
1156,1742049174.371948,0.9288834915383165,0.24045545843964336,0.6784701055852912,"[3659, -4361, -9, -475]"
1157,1742049174.750786,0.04811669915744236,0.22426105895772896,0.16218544833407497,"[-1035, 351, -4254, -3171]"
1158,1742049175.1449554,0.2628610098813682,0.12644364774760075,0.2062570078464876,"[-3504, 1091, 3476, -1213]"
1159,1742049175.5263455,0.07065919837773649,0.18670760667716704,0.1411602860341747,"[917, 4106, 597, -539]"
1160,1742049175.9183652,0.4074650063276072,0.612327969587396,0.5200832980016662,"[-2762, 2012, 1542, -3965]"
1161,1742049176.3333447,0.5613912210592298,0.4443444337324221,0.5062618289340802,"[-2424, -1222, 673, -1583]"
1162,1742049176.7361712,0.874113066151108,0.6067643081799742,0.7524083260096255,"[1267, 275, 1727, 386]"
1163,1742049177.135944,0.9814861106177594,0.1737744118393394,0.7048093825800296,"[-4115, 522, 1103, 2785]"
1164,1742049177.5156636,0.532731897172401,0.8801243429102401,0.7274689454705566,"[1321, -386, -3437, -654]"
1165,1742049177.9090772,0.33617594134227674,0.9142971953552943,0.6888227729147473,"[-387, 2285, 1132, -5000]"
1166,1742049178.2944167,0.9204857894757624,0.6772171088244034,0.8080585068889818,"[2123, -1436, -47, 803]"
1167,1742049178.6881487,0.044667663878033205,0.21109175344778666,0.15256953917801236,"[2490, 1822, -3856, 1992]"
1168,1742049179.0686195,0.9982625922134024,0.6687474818062868,0.8496326845863663,"[-1902, 5001, -3294, 1788]"
1169,1742049179.4361346,0.26290251340837223,0.4739728751911083,0.38325449636851305,"[4758, 5001, -1111, 795]"
1170,1742049179.8230479,0.09958776272653415,0.2675253166571227,0.20185083296505146,"[3359, 4405, 1989, -3842]"
1171,1742049180.2283654,0.9475473494024386,0.5706775112458249,0.7821504974112448,"[4191, 5001, -48, -926]"
1172,1742049180.6408107,0.7718665436542234,0.6301161231599222,0.7045652169525569,"[-942, 2144, 3835, -1160]"
1173,1742049181.0223858,0.8099580939217822,0.8214176427187474,0.8157079923842324,"[1089, -2005, -751, 826]"
1174,1742049181.417318,0.8099580939217822,0.8296282618509315,0.8198521716660889,"[4349, 854, -425, 843]"
1175,1742049181.8184068,0.9963289241455549,0.5733584971517101,0.8128380193326054,"[1527, 2282, 3794, -2440]"
1176,1742049182.2040772,0.9963289241455549,0.7230754985594738,0.8704910975150952,"[-3141, 5001, -756, 292]"
1177,1742049182.5983663,0.6843428546401176,0.00769376898526783,0.48393405376052206,"[3649, -222, 4680, -1435]"
1178,1742049182.9770908,0.9002952499648593,0.463872410053296,0.7161386562384205,"[127, 2007, 2624, -381]"
1179,1742049183.331117,0.1627505922388425,0.04015277635467199,0.11853269743636623,"[-1389, 4631, 1252, -719]"
1180,1742049183.704743,0.48424200419878727,0.9094457440914196,0.7285540062605016,"[2704, -158, 760, -3328]"
1181,1742049184.0738554,0.6952380926541674,0.4571004446003359,0.5883437863746116,"[925, 5001, -475, -1459]"
1182,1742049184.4554515,0.8611611130111211,0.9462596298507605,0.9047114870630998,"[-494, 4622, 2559, 2466]"
1183,1742049184.8432755,0.7297236040608115,0.09845301742023989,0.5206676170853387,"[5001, 5001, -1815, 1182]"
1184,1742049185.2413657,0.7297236040608115,0.4455546297410609,0.604572355639585,"[1007, 3005, -3278, -513]"
1185,1742049185.625732,0.4807866167060158,0.19424319530958575,0.36666482632487074,"[-2804, 1210, 2060, 3225]"
1186,1742049185.9859803,0.7246806542894866,0.6583598946649514,0.6923148855848342,"[-1203, 5001, 1396, -1200]"
1187,1742049186.3764987,0.27595445313345135,0.8863362746607764,0.656407972218393,"[-123, 5001, -667, 1581]"
1188,1742049186.7683637,0.6442583707396808,0.8987406558431605,0.7819218678146629,"[1353, 4740, -1166, -2025]"
1189,1742049187.1465979,0.158371040150693,0.8987406558431605,0.6452968901303517,"[366, 5001, 2017, -356]"
1190,1742049187.529866,0.654761902316482,0.30681267517114047,0.5112959839323843,"[3643, 5001, 372, 458]"
1191,1742049187.9119482,0.654761902316482,0.2944813160549413,0.5076575589068621,"[2023, 1500, 3190, -1301]"
1192,1742049188.3013873,0.19460165365397775,0.3954276851373784,0.31163508930957085,"[747, 4173, 1458, -670]"
1193,1742049188.6940122,0.24594831276058401,0.8219711712941626,0.6066824453486666,"[-1587, -1270, -323, 223]"
1194,1742049189.0689707,0.6438032142145573,0.5940313596859381,0.6194174016458205,"[-127, 5001, 440, -2411]"
1195,1742049189.4715297,0.36549123844580605,0.2978086683304433,0.3333720506531711,"[-2982, 2531, 343, 2358]"
1196,1742049189.8683648,0.5858028924022866,0.5293530342981582,0.5582918876660988,"[-2866, 1758, 1646, -840]"
1197,1742049190.221907,0.050996357228210464,0.2041139237276678,0.14876680125291972,"[-3762, 980, 3699, -1015]"
1198,1742049190.6145287,0.5943246289422941,0.45925004712569345,0.531099035186634,"[-2278, 2194, 705, -780]"
1199,1742049190.9719567,0.616914283458142,0.10385196358934749,0.44236210477166543,"[-2542, 4893, 1579, -809]"
1200,1742049191.3308694,0.34435322708905003,0.08959371392933121,0.2516010518482521,"[-2134, 2384, 1121, 1826]"
1201,1742049191.7097049,0.6708720649105903,0.06941303695697487,0.4769106295612363,"[-2525, 5001, 1020, -142]"
1202,1742049192.110947,0.7733934583147022,0.3944444438399319,0.6138908130279227,"[-718, 3446, 1398, -2423]"
1203,1742049192.5057335,0.7733934583147022,0.1992740468976058,0.5647333827262756,"[887, 5001, 754, -3013]"
1204,1742049192.8933597,0.8691567850801815,0.21173469355746832,0.6325603123445193,"[-3362, 5001, 1966, -795]"
1205,1742049193.2825096,0.21489038345165057,0.15439202124374068,0.1871026097141954,"[-1745, 5001, 1195, 1455]"
1206,1742049193.6597002,0.9752597685294021,0.5509958954242884,0.7920631581150698,"[-3548, 1920, 3370, 1991]"
1207,1742049194.0611334,0.11391853586959343,0.10600356630710751,0.11003224273933795,"[-272, 5001, 1828, 1729]"
1208,1742049194.453226,0.7305946410146359,0.003346400224348179,0.5166138441204252,"[-917, 4148, 4124, 381]"
1209,1742049194.8482046,0.07179377904799733,0.2485616768428097,0.18294432746726805,"[-1513, 4899, 285, -365]"
1210,1742049195.2085423,0.7761485795654014,0.3131755764864235,0.5918131289811818,"[-2797, 5001, 219, -1986]"
1211,1742049195.587272,0.7142857116608701,0.9580890958060351,0.8450262698239924,"[1059, -689, 2589, -1010]"
1212,1742049195.9942622,0.9473420222774642,0.9186034591279149,0.9330833891712267,"[13, 5001, 131, -439]"
1213,1742049196.3961868,0.6589621548495743,0.9652096327244174,0.8263960178473753,"[-1280, -104, 315, -551]"
1214,1742049196.803326,0.16588208862270484,0.6598052002653999,0.48107160050407016,"[-4386, 5001, 1158, -1810]"
1215,1742049197.2036438,0.38541187156774276,0.6561543161361023,0.5380895823788945,"[-2218, 3227, 131, 3071]"
1216,1742049197.5809467,0.233333332519971,0.5732062989333755,0.4376127884338925,"[676, -2406, 1622, -1163]"
1217,1742049197.9356532,0.19452887470419847,0.37942153546308927,0.3014980801488212,"[-3557, 1766, 2959, -334]"
1218,1742049198.3276644,0.642775358304464,0.30233455481021104,0.5022779829316234,"[-2790, 2923, 2371, -957]"
1219,1742049198.7267733,0.14155352720568515,0.06673228335947673,0.1106584807114668,"[-743, 4454, 1076, -641]"
1220,1742049199.1273289,0.27683873813855187,0.3614649675772851,0.3219445679925299,"[-4212, 5001, 1438, 1906]"
1221,1742049199.483862,0.42392049116424674,0.3614649675772851,0.39393242162494313,"[-3683, 5001, 1816, 251]"
1222,1742049199.8557334,0.8569500643924424,0.5491457085058234,0.719695915659028,"[-474, 2425, 859, -2236]"
1223,1742049200.2509437,0.7216303817632963,0.7001065158127526,0.7109499072956239,"[-4441, 4269, 3045, 1091]"
1224,1742049200.6427643,0.9212794884890037,0.16060780894693932,0.6612680107964155,"[-2780, 4430, 1330, -830]"
1225,1742049201.0498426,0.25868895641464507,0.6984000783887111,0.526632056403831,"[1035, 5001, 1877, 640]"
1226,1742049201.4367368,0.40857334080438185,0.16331994620260856,0.3111314671032781,"[-2952, 140, 2202, 4430]"
1227,1742049201.8330755,0.40857334080438185,0.2715619845866149,0.3468991829686792,"[-346, 5001, 3076, 1802]"
1228,1742049202.1933258,0.7716499516074751,0.926234324567031,0.8524534215492254,"[-84, 4161, 5001, 4021]"
1229,1742049202.5469596,0.8362419284293877,0.24797531778175808,0.6167626452259674,"[-143, 4907, 139, 2990]"
1230,1742049202.934805,0.8558702572649785,0.18220620289146366,0.6187539889337867,"[3809, 5001, 4206, -1172]"
1231,1742049203.2947679,0.4501557616371846,0.7132867121782648,0.5964135073525886,"[-1907, 2730, 1001, 2728]"
1232,1742049203.6549425,0.2402468583107891,0.6123759476748379,0.4651466726844664,"[-464, 5001, 808, 1155]"
1233,1742049204.0104053,0.6651173575082786,0.5336379536711834,0.6029720411665715,"[-349, 5001, -748, 3584]"
1234,1742049204.3624015,0.18312889973529967,0.5825279868605447,0.4317841181621091,"[-3063, 2569, 2000, 3700]"
1235,1742049204.7228007,0.9619410048656121,0.9456868993990528,0.9538485751252285,"[265, 4119, 1591, 1910]"
1236,1742049205.0893652,0.9619410048656121,0.9362875214436798,0.9492009322722488,"[589, -919, 1709, -813]"
1237,1742049205.4447713,0.9619410048656121,0.40420327869668893,0.737804441349812,"[2478, 5001, 2105, 1187]"
1238,1742049205.833989,0.577116702692479,0.8574470130921173,0.7308485030385,"[-110, 1847, 2473, 3986]"
1239,1742049206.2211173,0.11326149069448346,0.23254650892971152,0.18290167316038003,"[431, 5001, 1246, 389]"
1240,1742049206.6085331,0.8729194750412255,0.042738275275736363,0.6179866382373461,"[-3316, 5001, 1461, 1620]"
1241,1742049206.9919887,0.3656583616880485,0.7325524634728318,0.5789383167542558,"[590, 5001, 2230, 3396]"
1242,1742049207.3960721,0.4988646666707914,0.8320297210292849,0.685980835129025,"[270, 5001, 1931, 3708]"
1243,1742049207.7863784,0.38794058829371547,0.684210525262449,0.5561663163683999,"[-2963, 3561, 1431, 4087]"
1244,1742049208.1783652,0.153391684364493,0.3629772831505426,0.27864091310818423,"[1055, 1787, -2693, 4149]"
1245,1742049208.5773904,0.019371502300916044,0.24215156929869788,0.1717740341483783,"[-604, 5001, 1653, 394]"
1246,1742049208.9636445,0.44128698753861156,0.4688980736462981,0.45530188273282585,"[-2447, 5001, 1611, 3003]"
1247,1742049209.3583648,0.11111111073124408,0.4465690661144205,0.3253994543159503,"[-269, 5001, 1847, 1674]"
1248,1742049209.7543292,0.21744936490558872,0.504477310788647,0.3884466394489653,"[1666, 5001, 3564, 2287]"
